Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_19G099400
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_18G118200
Vfaba.Hedin2.R1.5g081280,Vfaba.Hedin2.R1.5g081280.1,GLYMA_16G052000
Vfaba.Hedin2.R1.5g081280,Vfaba.Hedin2.R1.5g081280.1,GLYMA_19G098500
Vfaba.Hedin2.R1.5g081840,Vfaba.Hedin2.R1.5g081840.1,GLYMA_07G123100
Vfaba.Hedin2.R1.5g081840,Vfaba.Hedin2.R1.5g081840.1,GLYMA_03G099500
Vfaba.Hedin2.R1.5g082440,Vfaba.Hedin2.R1.5g082440.1,GLYMA_19G101900
Vfaba.Hedin2.R1.5g082440,Vfaba.Hedin2.R1.5g082440.1,GLYMA_16G049500
Vfaba.Hedin2.R1.5g083880,Vfaba.Hedin2.R1.5g083880.1,
Vfaba.Hedin2.R1.5g086160,Vfaba.Hedin2.R1.5g086160.1,GLYMA_16G045200
Vfaba.Hedin2.R1.5g086160,Vfaba.Hedin2.R1.5g086160.1,GLYMA_19G106500
Vfaba.Hedin2.R1.5g086320,Vfaba.Hedin2.R1.5g086320.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086320,Vfaba.Hedin2.R1.5g086320.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g086360,Vfaba.Hedin2.R1.5g086360.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086360,Vfaba.Hedin2.R1.5g086360.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g086480,Vfaba.Hedin2.R1.5g086480.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086480,Vfaba.Hedin2.R1.5g086480.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g087040,Vfaba.Hedin2.R1.5g087040.1,
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_19G108800
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_16G151500
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_02G070000
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_16G043200
Vfaba.Hedin2.R1.5g087800,Vfaba.Hedin2.R1.5g087800.1,GLYMA_16G042900
Vfaba.Hedin2.R1.5g087800,Vfaba.Hedin2.R1.5g087800.1,GLYMA_19G109100
Vfaba.Hedin2.R1.5g087960,Vfaba.Hedin2.R1.5g087960.1,GLYMA_19G109400
Vfaba.Hedin2.R1.5g087960,Vfaba.Hedin2.R1.5g087960.1,GLYMA_16G042700
Vfaba.Hedin2.R1.5g088640,Vfaba.Hedin2.R1.5g088640.1,GLYMA_15G263100
Vfaba.Hedin2.R1.5g088640,Vfaba.Hedin2.R1.5g088640.1,GLYMA_08G164100
Vfaba.Hedin2.R1.5g089240,Vfaba.Hedin2.R1.5g089240.1,GLYMA_19G113100
Vfaba.Hedin2.R1.5g089240,Vfaba.Hedin2.R1.5g089240.1,GLYMA_16G040000
Vfaba.Hedin2.R1.5g094080,Vfaba.Hedin2.R1.5g094080.1,GLYMA_19G121100
Vfaba.Hedin2.R1.5g094080,Vfaba.Hedin2.R1.5g094080.1,GLYMA_03G004900
Vfaba.Hedin2.R1.5g095080,Vfaba.Hedin2.R1.5g095080.1,GLYMA_19G123300
Vfaba.Hedin2.R1.5g095080,Vfaba.Hedin2.R1.5g095080.1,GLYMA_03G118900
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.1,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.1,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.3,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.3,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.2,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.2,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095520,Vfaba.Hedin2.R1.5g095520.1,
Vfaba.Hedin2.R1.5g096080,Vfaba.Hedin2.R1.5g096080.1,GLYMA_03G120700
Vfaba.Hedin2.R1.5g096080,Vfaba.Hedin2.R1.5g096080.1,GLYMA_19G125300
Vfaba.Hedin2.R1.5g097200,Vfaba.Hedin2.R1.5g097200.1,GLYMA_03G122500
Vfaba.Hedin2.R1.5g097200,Vfaba.Hedin2.R1.5g097200.1,GLYMA_19G126600
Vfaba.Hedin2.R1.5g097360,Vfaba.Hedin2.R1.5g097360.1,GLYMA_03G122900
Vfaba.Hedin2.R1.5g097400,Vfaba.Hedin2.R1.5g097400.1,GLYMA_03G123000
Vfaba.Hedin2.R1.5g097400,Vfaba.Hedin2.R1.5g097400.2,GLYMA_03G123000
Vfaba.Hedin2.R1.5g097720,Vfaba.Hedin2.R1.5g097720.1,
Vfaba.Hedin2.R1.5g097800,Vfaba.Hedin2.R1.5g097800.1,
Vfaba.Hedin2.R1.5g097840,Vfaba.Hedin2.R1.5g097840.1,
Vfaba.Hedin2.R1.5g098480,Vfaba.Hedin2.R1.5g098480.1,
Vfaba.Hedin2.R1.5g099800,Vfaba.Hedin2.R1.5g099800.1,GLYMA_07G019200
Vfaba.Hedin2.R1.5g099800,Vfaba.Hedin2.R1.5g099800.1,GLYMA_08G204400
Vfaba.Hedin2.R1.5g099920,Vfaba.Hedin2.R1.5g099920.1,GLYMA_19G129400
Vfaba.Hedin2.R1.5g099920,Vfaba.Hedin2.R1.5g099920.1,GLYMA_03G126300
Vfaba.Hedin2.R1.5g100720,Vfaba.Hedin2.R1.5g100720.1,GLYMA_19G130400
Vfaba.Hedin2.R1.5g100720,Vfaba.Hedin2.R1.5g100720.1,GLYMA_03G127800
Vfaba.Hedin2.R1.5g102440,Vfaba.Hedin2.R1.5g102440.1,
Vfaba.Hedin2.R1.5g102680,Vfaba.Hedin2.R1.5g102680.1,
Vfaba.Hedin2.R1.5g102960,Vfaba.Hedin2.R1.5g102960.1,GLYMA_19G132800
Vfaba.Hedin2.R1.5g102960,Vfaba.Hedin2.R1.5g102960.1,GLYMA_03G130800
Vfaba.Hedin2.R1.5g103160,Vfaba.Hedin2.R1.5g103160.1,GLYMA_19G132900
Vfaba.Hedin2.R1.5g103160,Vfaba.Hedin2.R1.5g103160.1,GLYMA_03G130900
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_03G131000
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_19G133000
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_U005700
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_15G234600
Vfaba.Hedin2.R1.5g103320,Vfaba.Hedin2.R1.5g103320.1,
Vfaba.Hedin2.R1.5g105000,Vfaba.Hedin2.R1.5g105000.1,
Vfaba.Hedin2.R1.5g105560,Vfaba.Hedin2.R1.5g105560.1,GLYMA_03G134800
Vfaba.Hedin2.R1.5g105560,Vfaba.Hedin2.R1.5g105560.1,GLYMA_19G137400
Vfaba.Hedin2.R1.5g107440,Vfaba.Hedin2.R1.5g107440.1,GLYMA_19G140400
Vfaba.Hedin2.R1.5g107440,Vfaba.Hedin2.R1.5g107440.1,GLYMA_03G137500
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_19G182300
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_03G181700
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_03G181600
Vfaba.Hedin2.R1.5g107680,Vfaba.Hedin2.R1.5g107680.1,GLYMA_03G137900
Vfaba.Hedin2.R1.5g108400,Vfaba.Hedin2.R1.5g108400.1,
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_03G138400
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_10G100600
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_02G182200
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_19G141400
Vfaba.Hedin2.R1.5g108960,Vfaba.Hedin2.R1.5g108960.1,
Vfaba.Hedin2.R1.5g109080,Vfaba.Hedin2.R1.5g109080.1,
Vfaba.Hedin2.R1.5g110760,Vfaba.Hedin2.R1.5g110760.1,GLYMA_03G140900
Vfaba.Hedin2.R1.5g110760,Vfaba.Hedin2.R1.5g110760.1,GLYMA_19G143600
Vfaba.Hedin2.R1.5g114160,Vfaba.Hedin2.R1.5g114160.1,GLYMA_03G145400
Vfaba.Hedin2.R1.5g114160,Vfaba.Hedin2.R1.5g114160.1,GLYMA_19G148600
Vfaba.Hedin2.R1.5g114200,Vfaba.Hedin2.R1.5g114200.1,
Vfaba.Hedin2.R1.5g114400,Vfaba.Hedin2.R1.5g114400.1,GLYMA_19G148800
Vfaba.Hedin2.R1.5g114400,Vfaba.Hedin2.R1.5g114400.1,GLYMA_03G145600
Vfaba.Hedin2.R1.5g115280,Vfaba.Hedin2.R1.5g115280.1,GLYMA_02G051300
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_03G149200
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_03G149300
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_19G152400
Vfaba.Hedin2.R1.5g117720,Vfaba.Hedin2.R1.5g117720.1,GLYMA_03G153400
Vfaba.Hedin2.R1.5g117720,Vfaba.Hedin2.R1.5g117720.1,GLYMA_19G155800
Vfaba.Hedin2.R1.5g118360,Vfaba.Hedin2.R1.5g118360.1,
Vfaba.Hedin2.R1.5g118400,Vfaba.Hedin2.R1.5g118400.1,GLYMA_18G269700
Vfaba.Hedin2.R1.5g118400,Vfaba.Hedin2.R1.5g118400.1,GLYMA_19G032900
Vfaba.Hedin2.R1.5g118400,Vfaba.Hedin2.R1.5g118400.1,GLYMA_08G248200
Vfaba.Hedin2.R1.5g118400,Vfaba.Hedin2.R1.5g118400.1,GLYMA_19G032800
Vfaba.Hedin2.R1.5g118920,Vfaba.Hedin2.R1.5g118920.1,GLYMA_03G156400
Vfaba.Hedin2.R1.5g118920,Vfaba.Hedin2.R1.5g118920.1,GLYMA_19G158700
Vfaba.Hedin2.R1.5g118960,Vfaba.Hedin2.R1.5g118960.1,GLYMA_19G158500
Vfaba.Hedin2.R1.5g119160,Vfaba.Hedin2.R1.5g119160.1,GLYMA_19G158100
Vfaba.Hedin2.R1.5g119160,Vfaba.Hedin2.R1.5g119160.1,GLYMA_03G155800
Vfaba.Hedin2.R1.5g122240,Vfaba.Hedin2.R1.5g122240.1,GLYMA_03G159600
Vfaba.Hedin2.R1.5g122240,Vfaba.Hedin2.R1.5g122240.1,GLYMA_19G161800
Vfaba.Hedin2.R1.5g123280,Vfaba.Hedin2.R1.5g123280.1,GLYMA_03G160600
Vfaba.Hedin2.R1.5g123280,Vfaba.Hedin2.R1.5g123280.1,GLYMA_19G162400
Vfaba.Hedin2.R1.5g123760,Vfaba.Hedin2.R1.5g123760.1,
Vfaba.Hedin2.R1.5g125120,Vfaba.Hedin2.R1.5g125120.1,GLYMA_14G202000
Vfaba.Hedin2.R1.5g125120,Vfaba.Hedin2.R1.5g125120.2,GLYMA_14G202000
Vfaba.Hedin2.R1.5g125840,Vfaba.Hedin2.R1.5g125840.1,GLYMA_16G141800
Vfaba.Hedin2.R1.5g125840,Vfaba.Hedin2.R1.5g125840.1,GLYMA_02G059100
Vfaba.Hedin2.R1.5g126520,Vfaba.Hedin2.R1.5g126520.1,
Vfaba.Hedin2.R1.5g126680,Vfaba.Hedin2.R1.5g126680.1,GLYMA_19G166400
Vfaba.Hedin2.R1.5g126680,Vfaba.Hedin2.R1.5g126680.1,GLYMA_03G165000
Vfaba.Hedin2.R1.5g128840,Vfaba.Hedin2.R1.5g128840.1,GLYMA_03G168800
Vfaba.Hedin2.R1.5g128840,Vfaba.Hedin2.R1.5g128840.1,GLYMA_19G170200
Vfaba.Hedin2.R1.5g130640,Vfaba.Hedin2.R1.5g130640.1,
Vfaba.Hedin2.R1.5g131520,Vfaba.Hedin2.R1.5g131520.1,GLYMA_03G172400
Vfaba.Hedin2.R1.5g131520,Vfaba.Hedin2.R1.5g131520.1,GLYMA_19G173300
Vfaba.Hedin2.R1.5g132240,Vfaba.Hedin2.R1.5g132240.1,GLYMA_19G174200
Vfaba.Hedin2.R1.5g132240,Vfaba.Hedin2.R1.5g132240.1,GLYMA_03G173300
Vfaba.Hedin2.R1.5g132560,Vfaba.Hedin2.R1.5g132560.1,GLYMA_12G046100
Vfaba.Hedin2.R1.5g132560,Vfaba.Hedin2.R1.5g132560.1,GLYMA_11G121100
Vfaba.Hedin2.R1.5g132560,Vfaba.Hedin2.R1.5g132560.1,GLYMA_12G046200
Vfaba.Hedin2.R1.5g132800,Vfaba.Hedin2.R1.5g132800.1,GLYMA_03G176100
Vfaba.Hedin2.R1.5g132800,Vfaba.Hedin2.R1.5g132800.1,GLYMA_19G176600
Vfaba.Hedin2.R1.5g133160,Vfaba.Hedin2.R1.5g133160.1,
Vfaba.Hedin2.R1.5g134040,Vfaba.Hedin2.R1.5g134040.1,GLYMA_15G185300
Vfaba.Hedin2.R1.5g134240,Vfaba.Hedin2.R1.5g134240.1,GLYMA_03G176500
Vfaba.Hedin2.R1.5g134240,Vfaba.Hedin2.R1.5g134240.1,GLYMA_19G177300
Vfaba.Hedin2.R1.5g137040,Vfaba.Hedin2.R1.5g137040.1,GLYMA_03G180900
Vfaba.Hedin2.R1.5g137040,Vfaba.Hedin2.R1.5g137040.1,GLYMA_19G181300
Vfaba.Hedin2.R1.5g137080,Vfaba.Hedin2.R1.5g137080.1,GLYMA_03G181100
Vfaba.Hedin2.R1.5g137080,Vfaba.Hedin2.R1.5g137080.1,GLYMA_19G181800
Vfaba.Hedin2.R1.5g138720,Vfaba.Hedin2.R1.5g138720.1,GLYMA_19G183000
Vfaba.Hedin2.R1.5g138720,Vfaba.Hedin2.R1.5g138720.1,GLYMA_03G182400
Vfaba.Hedin2.R1.5g139160,Vfaba.Hedin2.R1.5g139160.1,GLYMA_03G183300
Vfaba.Hedin2.R1.5g139160,Vfaba.Hedin2.R1.5g139160.1,GLYMA_19G184100
Vfaba.Hedin2.R1.5g140240,Vfaba.Hedin2.R1.5g140240.1,
Vfaba.Hedin2.R1.5g142040,Vfaba.Hedin2.R1.5g142040.1,
Vfaba.Hedin2.R1.5g142120,Vfaba.Hedin2.R1.5g142120.1,
Vfaba.Hedin2.R1.5g143000,Vfaba.Hedin2.R1.5g143000.1,GLYMA_03G187700
Vfaba.Hedin2.R1.5g143000,Vfaba.Hedin2.R1.5g143000.1,GLYMA_19G187600
Vfaba.Hedin2.R1.5g146800,Vfaba.Hedin2.R1.5g146800.1,GLYMA_19G192100
Vfaba.Hedin2.R1.5g146800,Vfaba.Hedin2.R1.5g146800.1,GLYMA_03G191400
Vfaba.Hedin2.R1.5g148560,Vfaba.Hedin2.R1.5g148560.1,GLYMA_03G193800
Vfaba.Hedin2.R1.5g148560,Vfaba.Hedin2.R1.5g148560.1,GLYMA_19G193700
Vfaba.Hedin2.R1.5g148680,Vfaba.Hedin2.R1.5g148680.1,
Vfaba.Hedin2.R1.5g149800,Vfaba.Hedin2.R1.5g149800.1,GLYMA_03G196300
Vfaba.Hedin2.R1.5g151040,Vfaba.Hedin2.R1.5g151040.1,
Vfaba.Hedin2.R1.5g151240,Vfaba.Hedin2.R1.5g151240.1,GLYMA_03G197800
Vfaba.Hedin2.R1.5g151240,Vfaba.Hedin2.R1.5g151240.1,GLYMA_19G195700
Vfaba.Hedin2.R1.5g152760,Vfaba.Hedin2.R1.5g152760.1,GLYMA_03G200100
Vfaba.Hedin2.R1.5g152760,Vfaba.Hedin2.R1.5g152760.1,GLYMA_19G197700
Vfaba.Hedin2.R1.5g152920,Vfaba.Hedin2.R1.5g152920.1,GLYMA_19G197800
Vfaba.Hedin2.R1.5g152920,Vfaba.Hedin2.R1.5g152920.1,GLYMA_03G200200
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201100
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201500
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201200
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_19G198700
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_19G198800
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201400
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201300
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201100
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201500
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201200
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_19G198700
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_19G198800
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201400
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201300
Vfaba.Hedin2.R1.5g154160,Vfaba.Hedin2.R1.5g154160.2,GLYMA_03G202400
Vfaba.Hedin2.R1.5g154160,Vfaba.Hedin2.R1.5g154160.2,GLYMA_19G199400
Vfaba.Hedin2.R1.5g154160,Vfaba.Hedin2.R1.5g154160.1,GLYMA_03G202400
Vfaba.Hedin2.R1.5g154160,Vfaba.Hedin2.R1.5g154160.1,GLYMA_19G199400
Vfaba.Hedin2.R1.5g154360,Vfaba.Hedin2.R1.5g154360.1,GLYMA_03G202600
Vfaba.Hedin2.R1.5g154360,Vfaba.Hedin2.R1.5g154360.1,GLYMA_19G200200
Vfaba.Hedin2.R1.5g154360,Vfaba.Hedin2.R1.5g154360.1,GLYMA_10G262600
Vfaba.Hedin2.R1.5g154360,Vfaba.Hedin2.R1.5g154360.1,GLYMA_19G199300
Vfaba.Hedin2.R1.5g154400,Vfaba.Hedin2.R1.5g154400.1,GLYMA_03G202600
Vfaba.Hedin2.R1.5g154400,Vfaba.Hedin2.R1.5g154400.1,GLYMA_19G200200
Vfaba.Hedin2.R1.5g154400,Vfaba.Hedin2.R1.5g154400.1,GLYMA_10G262600
Vfaba.Hedin2.R1.5g154400,Vfaba.Hedin2.R1.5g154400.1,GLYMA_19G199300
Vfaba.Hedin2.R1.5g154920,Vfaba.Hedin2.R1.5g154920.1,GLYMA_03G203600
Vfaba.Hedin2.R1.5g154920,Vfaba.Hedin2.R1.5g154920.1,GLYMA_19G201000
Vfaba.Hedin2.R1.5g155440,Vfaba.Hedin2.R1.5g155440.1,GLYMA_19G201500
Vfaba.Hedin2.R1.5g155440,Vfaba.Hedin2.R1.5g155440.1,GLYMA_03G204200
Vfaba.Hedin2.R1.5g155920,Vfaba.Hedin2.R1.5g155920.1,GLYMA_03G204500
Vfaba.Hedin2.R1.5g155920,Vfaba.Hedin2.R1.5g155920.1,GLYMA_19G201900
Vfaba.Hedin2.R1.5g156600,Vfaba.Hedin2.R1.5g156600.1,GLYMA_19G202800
Vfaba.Hedin2.R1.5g156600,Vfaba.Hedin2.R1.5g156600.1,GLYMA_03G205300
Vfaba.Hedin2.R1.5g156800,Vfaba.Hedin2.R1.5g156800.1,GLYMA_19G202900
Vfaba.Hedin2.R1.5g156800,Vfaba.Hedin2.R1.5g156800.1,GLYMA_03G205400
Vfaba.Hedin2.R1.5g157000,Vfaba.Hedin2.R1.5g157000.1,GLYMA_19G203000
Vfaba.Hedin2.R1.5g157000,Vfaba.Hedin2.R1.5g157000.1,GLYMA_12G154800
Vfaba.Hedin2.R1.5g157120,Vfaba.Hedin2.R1.5g157120.1,GLYMA_03G205900
Vfaba.Hedin2.R1.5g157120,Vfaba.Hedin2.R1.5g157120.1,GLYMA_19G203400
Vfaba.Hedin2.R1.5g158120,Vfaba.Hedin2.R1.5g158120.1,GLYMA_19G204500
Vfaba.Hedin2.R1.5g158120,Vfaba.Hedin2.R1.5g158120.1,GLYMA_03G207000
Vfaba.Hedin2.R1.5g159640,Vfaba.Hedin2.R1.5g159640.1,GLYMA_03G210100
Vfaba.Hedin2.R1.5g159640,Vfaba.Hedin2.R1.5g159640.1,GLYMA_19G207300
Vfaba.Hedin2.R1.5g159680,Vfaba.Hedin2.R1.5g159680.1,GLYMA_19G207400
Vfaba.Hedin2.R1.5g159680,Vfaba.Hedin2.R1.5g159680.1,GLYMA_03G210200
Vfaba.Hedin2.R1.5g162000,Vfaba.Hedin2.R1.5g162000.1,GLYMA_03G212400
Vfaba.Hedin2.R1.5g162000,Vfaba.Hedin2.R1.5g162000.1,GLYMA_19G209500
Vfaba.Hedin2.R1.5g162440,Vfaba.Hedin2.R1.5g162440.1,GLYMA_19G210200
Vfaba.Hedin2.R1.5g162440,Vfaba.Hedin2.R1.5g162440.1,GLYMA_03G213400
Vfaba.Hedin2.R1.5g162800,Vfaba.Hedin2.R1.5g162800.1,
Vfaba.Hedin2.R1.5g163000,Vfaba.Hedin2.R1.5g163000.1,GLYMA_03G214900
Vfaba.Hedin2.R1.5g163000,Vfaba.Hedin2.R1.5g163000.1,GLYMA_19G211500
Vfaba.Hedin2.R1.5g163080,Vfaba.Hedin2.R1.5g163080.1,GLYMA_03G215000
Vfaba.Hedin2.R1.5g163080,Vfaba.Hedin2.R1.5g163080.1,GLYMA_19G211600
Vfaba.Hedin2.R1.5g163080,Vfaba.Hedin2.R1.5g163080.1,GLYMA_03G253200
Vfaba.Hedin2.R1.5g164520,Vfaba.Hedin2.R1.5g164520.1,GLYMA_03G217400
Vfaba.Hedin2.R1.5g164520,Vfaba.Hedin2.R1.5g164520.1,GLYMA_19G214000
Vfaba.Hedin2.R1.5g165280,Vfaba.Hedin2.R1.5g165280.1,GLYMA_03G218400
Vfaba.Hedin2.R1.5g165280,Vfaba.Hedin2.R1.5g165280.1,GLYMA_19G215200
Vfaba.Hedin2.R1.5g165440,Vfaba.Hedin2.R1.5g165440.1,GLYMA_19G215400
Vfaba.Hedin2.R1.5g165440,Vfaba.Hedin2.R1.5g165440.1,GLYMA_03G218600
Vfaba.Hedin2.R1.5g165440,Vfaba.Hedin2.R1.5g165440.2,GLYMA_19G215400
Vfaba.Hedin2.R1.5g165440,Vfaba.Hedin2.R1.5g165440.2,GLYMA_03G218600
Vfaba.Hedin2.R1.5g167160,Vfaba.Hedin2.R1.5g167160.1,
Vfaba.Hedin2.R1.5g167360,Vfaba.Hedin2.R1.5g167360.1,GLYMA_11G166500
Vfaba.Hedin2.R1.5g167360,Vfaba.Hedin2.R1.5g167360.1,GLYMA_11G166900
Vfaba.Hedin2.R1.5g167360,Vfaba.Hedin2.R1.5g167360.1,GLYMA_18G059300
Vfaba.Hedin2.R1.5g168200,Vfaba.Hedin2.R1.5g168200.1,
Vfaba.Hedin2.R1.5g168920,Vfaba.Hedin2.R1.5g168920.1,GLYMA_17G096200
Vfaba.Hedin2.R1.5g168920,Vfaba.Hedin2.R1.5g168920.1,GLYMA_05G030600
Vfaba.Hedin2.R1.5g169320,Vfaba.Hedin2.R1.5g169320.1,
Vfaba.Hedin2.R1.5g171080,Vfaba.Hedin2.R1.5g171080.1,
Vfaba.Hedin2.R1.5g171600,Vfaba.Hedin2.R1.5g171600.1,GLYMA_03G226100
Vfaba.Hedin2.R1.5g171600,Vfaba.Hedin2.R1.5g171600.1,GLYMA_19G223100
Vfaba.Hedin2.R1.5g171640,Vfaba.Hedin2.R1.5g171640.1,GLYMA_19G223200
Vfaba.Hedin2.R1.5g171640,Vfaba.Hedin2.R1.5g171640.1,GLYMA_03G226200
Vfaba.Hedin2.R1.5g172000,Vfaba.Hedin2.R1.5g172000.1,GLYMA_10G141000
Vfaba.Hedin2.R1.5g172000,Vfaba.Hedin2.R1.5g172000.1,GLYMA_19G223700
Vfaba.Hedin2.R1.5g172000,Vfaba.Hedin2.R1.5g172000.1,GLYMA_20G089700
Vfaba.Hedin2.R1.5g172000,Vfaba.Hedin2.R1.5g172000.1,GLYMA_03G226700
Vfaba.Hedin2.R1.5g172080,Vfaba.Hedin2.R1.5g172080.1,GLYMA_12G001800
Vfaba.Hedin2.R1.5g172080,Vfaba.Hedin2.R1.5g172080.1,GLYMA_18G121200
Vfaba.Hedin2.R1.5g172080,Vfaba.Hedin2.R1.5g172080.1,GLYMA_08G239900
Vfaba.Hedin2.R1.5g172160,Vfaba.Hedin2.R1.5g172160.1,GLYMA_19G224100
Vfaba.Hedin2.R1.5g172160,Vfaba.Hedin2.R1.5g172160.1,GLYMA_03G227200
Vfaba.Hedin2.R1.5g172160,Vfaba.Hedin2.R1.5g172160.1,GLYMA_05G058800
Vfaba.Hedin2.R1.5g173840,Vfaba.Hedin2.R1.5g173840.1,
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.2,GLYMA_19G229400
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.2,GLYMA_10G148700
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.2,GLYMA_03G232400
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.1,GLYMA_19G229400
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.1,GLYMA_10G148700
Vfaba.Hedin2.R1.5g175320,Vfaba.Hedin2.R1.5g175320.1,GLYMA_03G232400
Vfaba.Hedin2.R1.5g177960,Vfaba.Hedin2.R1.5g177960.1,
Vfaba.Hedin2.R1.5g178800,Vfaba.Hedin2.R1.5g178800.1,GLYMA_19G233700
Vfaba.Hedin2.R1.5g178800,Vfaba.Hedin2.R1.5g178800.1,GLYMA_03G236000
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.1,
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.3,
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.2,
Vfaba.Hedin2.R1.5g184160,Vfaba.Hedin2.R1.5g184160.1,GLYMA_19G242900
Vfaba.Hedin2.R1.5g184160,Vfaba.Hedin2.R1.5g184160.1,GLYMA_03G245500
Vfaba.Hedin2.R1.5g184240,Vfaba.Hedin2.R1.5g184240.1,GLYMA_02G203300
Vfaba.Hedin2.R1.5g184680,Vfaba.Hedin2.R1.5g184680.1,GLYMA_03G246600
Vfaba.Hedin2.R1.5g184680,Vfaba.Hedin2.R1.5g184680.1,GLYMA_19G244100
Vfaba.Hedin2.R1.5g185160,Vfaba.Hedin2.R1.5g185160.1,GLYMA_13G035200
Vfaba.Hedin2.R1.5g185160,Vfaba.Hedin2.R1.5g185160.1,GLYMA_14G156400
Vfaba.Hedin2.R1.5g185200,Vfaba.Hedin2.R1.5g185200.1,GLYMA_03G247100
